SCORES_TXT_BEGIN_0 0 100 9 BLEU
9 9 5 8 4 7 3 6 10 
9 10 6 9 5 8 4 7 10 
9 11 6 10 4 9 3 8 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 204 100 9 BLEU
16 18 6 17 2 16 0 15 17 
16 18 6 17 2 16 0 15 17 
16 18 7 17 3 16 0 15 17 
15 17 7 16 3 15 0 14 17 
15 18 4 17 1 16 0 15 17 
15 17 6 16 2 15 0 14 17 
15 17 5 16 2 15 0 14 17 
16 17 6 16 2 15 0 14 17 
16 17 6 16 2 15 0 14 17 
16 17 7 16 3 15 0 14 17 
16 18 4 17 1 16 0 15 17 
16 18 5 17 2 16 0 15 17 
16 18 6 17 2 16 0 15 17 
15 16 7 15 3 14 0 13 17 
15 17 4 16 1 15 0 14 17 
15 18 7 17 3 16 0 15 17 
16 18 8 17 4 16 1 15 17 
15 17 6 16 2 15 0 14 17 
15 18 4 17 1 16 0 15 17 
15 16 6 15 2 14 0 13 17 
15 17 6 16 2 15 0 14 17 
15 17 5 16 2 15 0 14 17 
15 17 8 16 4 15 1 14 17 
16 18 7 17 3 16 0 15 17 
16 18 7 17 3 16 0 15 17 
15 16 5 15 2 14 0 13 17 
16 17 4 16 1 15 0 14 17 
15 19 4 18 1 17 0 16 17 
16 19 4 18 1 17 0 16 17 
15 18 4 17 1 16 0 15 17 
16 17 5 16 2 15 0 14 17 
16 17 6 16 2 15 0 14 17 
14 17 4 16 1 15 0 14 17 
16 18 7 17 3 16 0 15 17 
15 17 7 16 3 15 1 14 17 
15 17 7 16 3 15 0 14 17 
16 18 6 17 2 16 0 15 17 
15 17 6 16 3 15 1 14 17 
16 18 6 17 2 16 0 15 17 
15 17 7 16 3 15 0 14 17 
16 17 8 16 4 15 1 14 17 
14 17 5 16 2 15 0 14 17 
15 18 3 17 1 16 0 15 17 
15 16 6 15 2 14 0 13 17 
15 18 4 17 1 16 0 15 17 
15 17 4 16 1 15 0 14 17 
16 19 5 18 1 17 0 16 17 
16 18 3 17 1 16 0 15 17 
15 17 6 16 2 15 0 14 17 
15 16 6 15 2 14 0 13 17 
15 16 5 15 2 14 0 13 17 
15 16 8 15 4 14 1 13 17 
16 18 4 17 1 16 0 15 17 
16 17 7 16 3 15 0 14 17 
16 17 7 16 3 15 0 14 17 
15 18 6 17 2 16 0 15 17 
15 18 8 17 4 16 1 15 17 
15 18 7 17 3 16 0 15 17 
14 17 4 16 1 15 0 14 17 
15 18 4 17 1 16 0 15 17 
15 17 4 16 1 15 0 14 17 
15 18 5 17 2 16 0 15 17 
16 18 5 17 1 16 0 15 17 
15 18 6 17 2 16 0 15 17 
14 17 4 16 1 15 0 14 17 
14 16 4 15 1 14 0 13 17 
16 17 7 16 3 15 0 14 17 
15 16 7 15 3 14 1 13 17 
15 17 7 16 3 15 1 14 17 
15 18 5 17 2 16 0 15 17 
14 17 3 16 1 15 0 14 17 
14 17 6 16 3 15 1 14 17 
15 17 3 16 1 15 0 14 17 
15 16 7 15 3 14 0 13 17 
15 17 3 16 1 15 0 14 17 
16 17 6 16 2 15 0 14 17 
15 19 5 18 2 17 0 16 17 
15 19 5 18 2 17 0 16 17 
15 18 5 17 2 16 0 15 17 
16 18 6 17 2 16 0 15 17 
15 16 6 15 3 14 1 13 17 
16 18 6 17 2 16 0 15 17 
16 17 6 16 2 15 0 14 17 
16 18 7 17 3 16 0 15 17 
16 18 5 17 2 16 0 15 17 
16 19 7 18 3 17 0 16 17 
15 18 6 17 2 16 0 15 17 
14 16 5 15 2 14 0 13 17 
16 18 4 17 1 16 0 15 17 
15 17 3 16 1 15 0 14 17 
15 17 4 16 1 15 0 14 17 
14 18 4 17 1 16 0 15 17 
16 18 6 17 2 16 0 15 17 
15 17 4 16 1 15 0 14 17 
16 18 5 17 1 16 0 15 17 
16 20 4 19 1 18 0 17 17 
16 18 5 17 2 16 0 15 17 
16 19 4 18 1 17 0 16 17 
15 18 7 17 3 16 0 15 17 
14 17 5 16 2 15 1 14 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 205 39 9 BLEU
25 27 20 26 16 25 13 24 26 
25 26 21 25 17 24 13 23 26 
25 26 20 25 16 24 13 23 26 
25 26 19 25 16 24 13 23 26 
24 27 19 26 16 25 13 24 26 
24 27 17 26 14 25 11 24 26 
25 27 21 26 17 25 13 24 26 
25 27 19 26 15 25 11 24 26 
25 26 20 25 16 24 13 23 26 
24 27 16 26 13 25 11 24 26 
24 26 18 25 15 24 13 23 26 
25 27 17 26 12 25 8 24 26 
25 26 19 25 16 24 13 23 26 
24 26 19 25 16 24 13 23 26 
25 26 21 25 17 24 13 23 26 
25 26 20 25 16 24 13 23 26 
25 27 18 26 14 25 11 24 26 
25 28 20 27 16 26 13 25 26 
25 26 18 25 13 24 8 23 26 
25 27 15 26 11 25 8 24 26 
24 26 18 25 15 24 13 23 26 
25 26 17 25 12 24 8 23 26 
25 26 17 25 15 24 13 23 26 
24 26 19 25 16 24 13 23 26 
25 27 21 26 17 25 13 24 26 
24 27 17 26 14 25 11 24 26 
25 27 19 26 15 25 13 24 26 
25 27 20 26 16 25 13 24 26 
26 30 19 29 14 28 10 27 26 
25 26 17 25 12 24 8 23 26 
24 26 19 25 16 24 13 23 26 
24 26 19 25 16 24 13 23 26 
24 27 13 26 9 25 7 24 26 
25 26 18 25 15 24 13 23 26 
24 26 15 25 11 24 8 23 26 
25 26 16 25 12 24 8 23 26 
25 26 20 25 16 24 13 23 26 
25 26 19 25 15 24 11 23 26 
25 26 20 25 16 24 13 23 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 206 100 9 BLEU
15 19 10 18 7 17 5 16 19 
13 18 9 17 7 16 5 15 19 
15 19 10 18 7 17 5 16 19 
15 19 8 18 4 17 2 16 19 
13 18 7 17 4 16 2 15 19 
15 19 8 18 4 17 2 16 19 
14 19 8 18 4 17 2 16 19 
12 18 7 17 4 16 2 15 19 
14 19 8 18 4 17 2 16 19 
15 20 10 19 7 18 5 17 19 
14 19 9 18 7 17 5 16 19 
15 18 10 17 7 16 5 15 19 
14 18 9 17 7 16 5 15 19 
15 20 8 19 4 18 2 17 19 
15 20 9 19 7 18 5 17 19 
13 18 9 17 7 16 5 15 19 
14 19 8 18 4 17 2 16 19 
12 18 7 17 4 16 2 15 19 
15 18 10 17 7 16 5 15 19 
14 19 7 18 4 17 2 16 19 
14 20 9 19 7 18 5 17 19 
15 18 8 17 4 16 2 15 19 
14 18 7 17 4 16 2 15 19 
15 20 9 19 7 18 5 17 19 
16 20 7 19 4 18 2 17 19 
13 18 7 17 4 16 2 15 19 
14 19 8 18 4 17 2 16 19 
15 20 10 19 7 18 5 17 19 
14 19 8 18 4 17 2 16 19 
12 18 7 17 4 16 2 15 19 
15 18 8 17 4 16 2 15 19 
15 20 11 19 8 18 5 17 19 
14 20 7 19 4 18 2 17 19 
16 20 7 19 4 18 2 17 19 
14 18 10 17 7 16 5 15 19 
13 19 9 18 7 17 5 16 19 
14 20 8 19 4 18 2 17 19 
15 20 8 19 4 18 2 17 19 
14 19 8 18 4 17 2 16 19 
15 20 10 19 7 18 5 17 19 
16 20 9 19 5 18 2 17 19 
13 19 7 18 4 17 2 16 19 
14 19 10 18 7 17 5 16 19 
14 18 8 17 4 16 2 15 19 
14 18 8 17 4 16 2 15 19 
13 19 7 18 4 17 2 16 19 
13 18 7 17 4 16 2 15 19 
14 17 9 16 7 15 5 14 19 
14 19 8 18 4 17 2 16 19 
12 18 7 17 4 16 2 15 19 
14 19 9 18 7 17 5 16 19 
13 17 9 16 7 15 5 14 19 
15 20 7 19 4 18 2 17 19 
15 19 9 18 7 17 5 16 19 
12 18 7 17 4 16 2 15 19 
15 21 9 20 7 19 5 18 19 
15 20 8 19 4 18 2 17 19 
13 19 9 18 7 17 5 16 19 
14 18 8 17 4 16 2 15 19 
15 18 10 17 7 16 5 15 19 
14 19 8 18 4 17 2 16 19 
13 20 7 19 4 18 2 17 19 
15 20 10 19 7 18 5 17 19 
15 20 11 19 8 18 5 17 19 
15 20 10 19 7 18 5 17 19 
14 19 8 18 4 17 2 16 19 
15 21 11 20 7 19 5 18 19 
15 19 8 18 4 17 2 16 19 
13 18 7 17 4 16 2 15 19 
14 17 7 16 4 15 2 14 19 
15 20 7 19 4 18 2 17 19 
15 20 10 19 7 18 5 17 19 
15 20 10 19 7 18 5 17 19 
14 19 7 18 4 17 2 16 19 
13 17 7 16 4 15 2 14 19 
16 19 7 18 4 17 2 16 19 
16 20 12 19 9 18 6 17 19 
13 17 9 16 7 15 5 14 19 
16 21 7 20 4 19 2 18 19 
15 19 10 18 7 17 5 16 19 
14 20 8 19 4 18 2 17 19 
14 18 9 17 7 16 5 15 19 
14 20 8 19 4 18 2 17 19 
14 19 7 18 4 17 2 16 19 
15 20 9 19 5 18 2 17 19 
15 18 8 17 4 16 2 15 19 
15 19 11 18 8 17 5 16 19 
15 19 12 18 9 17 6 16 19 
15 19 8 18 4 17 2 16 19 
16 20 8 19 4 18 2 17 19 
15 21 11 20 8 19 5 18 19 
16 20 9 19 5 18 2 17 19 
16 20 8 19 4 18 2 17 19 
16 21 9 20 4 19 2 18 19 
13 19 7 18 4 17 2 16 19 
15 20 8 19 4 18 2 17 19 
13 18 8 17 4 16 2 15 19 
12 19 7 18 4 17 2 16 19 
16 20 8 19 4 18 2 17 19 
14 18 8 17 4 16 2 15 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 207 100 9 BLEU
15 33 4 32 2 31 1 30 30 
15 32 5 31 4 30 3 29 30 
15 33 4 32 2 31 1 30 30 
15 32 4 31 2 30 1 29 30 
15 32 5 31 4 30 3 29 30 
15 31 5 30 4 29 3 28 30 
15 32 4 31 2 30 1 29 30 
15 31 5 30 4 29 3 28 30 
15 32 4 31 2 30 1 29 30 
14 33 4 32 2 31 1 30 30 
14 33 4 32 2 31 1 30 30 
15 31 5 30 4 29 3 28 30 
14 32 5 31 4 30 3 29 30 
15 32 4 31 2 30 1 29 30 
15 33 4 32 2 31 1 30 30 
14 33 4 32 2 31 1 30 30 
14 31 4 30 2 29 1 28 30 
14 32 5 31 4 30 3 29 30 
14 32 4 31 2 30 1 29 30 
14 33 4 32 2 31 1 30 30 
15 32 4 31 2 30 1 29 30 
15 31 5 30 4 29 3 28 30 
14 32 4 31 2 30 1 29 30 
15 32 5 31 4 30 3 29 30 
14 32 5 31 4 30 3 29 30 
15 33 4 32 2 31 1 30 30 
14 30 5 29 4 28 3 27 30 
14 31 5 30 4 29 3 28 30 
15 33 4 32 2 31 1 30 30 
14 31 4 30 2 29 1 28 30 
14 32 5 31 4 30 3 29 30 
15 32 4 31 2 30 1 29 30 
15 31 5 30 4 29 3 28 30 
14 32 4 31 2 30 1 29 30 
14 31 5 30 4 29 3 28 30 
15 32 5 31 4 30 3 29 30 
15 33 4 32 2 31 1 30 30 
15 32 4 31 2 30 1 29 30 
14 32 4 31 2 30 1 29 30 
15 32 5 31 4 30 3 29 30 
14 31 4 30 2 29 1 28 30 
15 33 4 32 2 31 1 30 30 
14 30 5 29 4 28 3 27 30 
15 31 5 30 4 29 3 28 30 
14 31 5 30 4 29 3 28 30 
15 32 4 31 2 30 1 29 30 
14 33 4 32 2 31 1 30 30 
15 32 5 31 4 30 3 29 30 
15 32 4 31 2 30 1 29 30 
15 31 5 30 4 29 3 28 30 
14 31 5 30 4 29 3 28 30 
14 30 5 29 4 28 3 27 30 
15 32 5 31 4 30 3 29 30 
14 33 4 32 2 31 1 30 30 
15 31 5 30 4 29 3 28 30 
15 33 4 32 2 31 1 30 30 
15 32 4 31 2 30 1 29 30 
14 32 5 31 4 30 3 29 30 
14 32 4 31 2 30 1 29 30 
14 31 4 30 2 29 1 28 30 
13 33 4 32 2 31 1 30 30 
15 31 5 30 4 29 3 28 30 
15 32 4 31 2 30 1 29 30 
14 32 5 31 4 30 3 29 30 
14 33 4 32 2 31 1 30 30 
15 32 5 31 4 30 3 29 30 
14 32 4 31 2 30 1 29 30 
15 32 4 31 2 30 1 29 30 
14 33 4 32 2 31 1 30 30 
15 31 5 30 4 29 3 28 30 
14 31 5 30 4 29 3 28 30 
14 30 5 29 4 28 3 27 30 
13 32 5 31 4 30 3 29 30 
14 33 4 32 2 31 1 30 30 
15 31 5 30 4 29 3 28 30 
15 33 4 32 2 31 1 30 30 
14 32 4 31 2 30 1 29 30 
15 33 4 32 2 31 1 30 30 
15 32 4 31 2 30 1 29 30 
14 32 5 31 4 30 3 29 30 
14 32 4 31 2 30 1 29 30 
14 33 4 32 2 31 1 30 30 
13 33 4 32 2 31 1 30 30 
14 31 5 30 4 29 3 28 30 
13 31 4 30 2 29 1 28 30 
15 31 5 30 4 29 3 28 30 
13 32 4 31 2 30 1 29 30 
14 32 5 31 4 30 3 29 30 
15 33 4 32 2 31 1 30 30 
14 32 5 31 4 30 3 29 30 
15 32 5 31 4 30 3 29 30 
14 31 5 30 4 29 3 28 30 
15 32 5 31 4 30 3 29 30 
14 32 4 31 2 30 1 29 30 
15 31 5 30 4 29 3 28 30 
15 32 4 31 2 30 1 29 30 
14 32 4 31 2 30 1 29 30 
14 33 4 32 2 31 1 30 30 
14 31 5 30 4 29 3 28 30 
14 31 4 30 2 29 1 28 30 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 208 100 9 BLEU
12 21 7 20 3 19 1 18 17 
13 21 8 20 4 19 2 18 17 
13 22 8 21 4 20 2 19 17 
9 21 4 20 1 19 0 18 17 
10 21 5 20 2 19 0 18 17 
12 21 7 20 3 19 1 18 17 
12 23 7 22 3 21 1 20 17 
11 21 6 20 2 19 1 18 17 
10 21 5 20 2 19 0 18 17 
13 23 7 22 3 21 1 20 17 
11 21 6 20 3 19 1 18 17 
12 20 7 19 3 18 1 17 17 
13 21 8 20 4 19 2 18 17 
13 23 8 22 4 21 2 20 17 
13 22 7 21 3 20 2 19 17 
12 21 7 20 3 19 1 18 17 
12 21 7 20 3 19 2 18 17 
10 22 5 21 2 20 0 19 17 
11 21 6 20 3 19 1 18 17 
11 22 6 21 3 20 1 19 17 
13 20 8 19 4 18 2 17 17 
9 21 4 20 1 19 0 18 17 
10 20 5 19 2 18 0 17 17 
13 22 8 21 4 20 2 19 17 
13 24 8 23 4 22 2 21 17 
11 21 5 20 1 19 0 18 17 
12 22 7 21 3 20 2 19 17 
9 21 4 20 1 19 0 18 17 
9 23 4 22 1 21 0 20 17 
12 21 7 20 4 19 2 18 17 
10 21 5 20 2 19 0 18 17 
10 23 5 22 2 21 0 20 17 
10 21 5 20 2 19 0 18 17 
8 21 3 20 0 19 0 18 17 
11 20 6 19 3 18 1 17 17 
10 23 4 22 1 21 0 20 17 
13 21 8 20 4 19 2 18 17 
9 21 4 20 1 19 0 18 17 
12 21 6 20 2 19 0 18 17 
11 23 5 22 2 21 0 20 17 
10 21 5 20 2 19 0 18 17 
10 21 4 20 1 19 0 18 17 
11 21 6 20 2 19 1 18 17 
11 23 6 22 2 21 1 20 17 
9 20 4 19 1 18 0 17 17 
10 21 5 20 2 19 0 18 17 
10 23 5 22 2 21 0 20 17 
13 23 7 22 3 21 1 20 17 
13 25 7 24 3 23 1 22 17 
10 22 4 21 1 20 0 19 17 
10 20 5 19 2 18 0 17 17 
11 21 6 20 3 19 1 18 17 
11 23 6 22 3 21 1 20 17 
12 22 7 21 4 20 2 19 17 
11 22 5 21 2 20 1 19 17 
13 21 9 20 6 19 5 18 17 
9 21 4 20 1 19 0 18 17 
9 21 4 20 1 19 0 18 17 
10 22 5 21 2 20 0 19 17 
12 20 7 19 3 18 1 17 17 
10 21 5 20 2 19 0 18 17 
11 21 6 20 3 19 1 18 17 
10 21 5 20 2 19 1 18 17 
13 22 7 21 3 20 2 19 17 
13 24 7 23 3 22 2 21 17 
11 21 6 20 3 19 1 18 17 
11 21 5 20 2 19 0 18 17 
12 22 6 21 2 20 0 19 17 
12 22 7 21 3 20 1 19 17 
12 21 7 20 3 19 1 18 17 
12 23 7 22 3 21 1 20 17 
12 21 7 20 3 19 2 18 17 
12 23 7 22 3 21 2 20 17 
10 20 5 19 2 18 0 17 17 
11 20 6 19 3 18 1 17 17 
10 22 5 21 2 20 0 19 17 
10 24 5 23 2 22 0 21 17 
11 20 6 19 3 18 1 17 17 
14 21 10 20 7 19 6 18 17 
11 21 6 20 3 19 1 18 17 
11 23 6 22 3 21 1 20 17 
11 22 6 21 3 20 1 19 17 
11 24 6 23 3 22 1 21 17 
11 21 6 20 2 19 1 18 17 
13 20 8 19 4 18 2 17 17 
9 21 4 20 1 19 0 18 17 
9 23 4 22 1 21 0 20 17 
9 22 4 21 1 20 0 19 17 
10 20 5 19 2 18 0 17 17 
10 22 5 21 2 20 0 19 17 
12 22 7 21 3 20 1 19 17 
10 21 5 20 2 19 1 18 17 
10 22 5 21 2 20 1 19 17 
12 23 6 22 3 21 1 20 17 
11 20 6 19 2 18 1 17 17 
11 21 5 20 1 19 0 18 17 
11 23 5 22 1 21 0 20 17 
13 22 8 21 4 20 2 19 17 
11 22 6 21 3 20 1 19 17 
11 22 5 21 2 20 0 19 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 209 100 9 BLEU
10 17 7 16 5 15 3 14 17 
10 17 7 16 5 15 3 14 17 
10 16 6 15 4 14 3 13 17 
10 17 7 16 5 15 3 14 17 
10 16 7 15 5 14 3 13 17 
11 17 7 16 5 15 3 14 17 
9 16 6 15 4 14 3 13 17 
9 17 6 16 4 15 3 14 17 
11 17 7 16 5 15 3 14 17 
9 16 6 15 4 14 3 13 17 
10 17 6 16 4 15 3 14 17 
10 17 7 16 5 15 3 14 17 
9 17 6 16 4 15 3 14 17 
10 16 7 15 5 14 3 13 17 
10 18 7 17 5 16 3 15 17 
9 16 6 15 4 14 3 13 17 
10 16 7 15 5 14 3 13 17 
9 17 6 16 4 15 3 14 17 
9 16 6 15 4 14 3 13 17 
10 16 7 15 5 14 3 13 17 
9 16 6 15 4 14 3 13 17 
9 15 6 14 4 13 3 12 17 
10 16 6 15 4 14 3 13 17 
11 17 7 16 5 15 3 14 17 
10 15 6 14 4 13 3 12 17 
10 16 6 15 4 14 3 13 17 
10 17 7 16 5 15 3 14 17 
10 16 6 15 4 14 3 13 17 
11 17 7 16 5 15 3 14 17 
9 16 6 15 4 14 3 13 17 
10 17 6 16 4 15 3 14 17 
10 17 6 16 4 15 3 14 17 
9 16 6 15 4 14 3 13 17 
11 17 7 16 5 15 3 14 17 
11 16 7 15 5 14 3 13 17 
10 16 6 15 4 14 3 13 17 
10 17 7 16 5 15 3 14 17 
10 17 7 16 5 15 3 14 17 
11 16 7 15 5 14 3 13 17 
10 16 6 15 4 14 3 13 17 
10 18 6 17 3 16 0 15 17 
10 16 7 15 5 14 3 13 17 
11 17 7 16 5 15 3 14 17 
11 17 7 16 5 15 3 14 17 
9 15 6 14 4 13 3 12 17 
10 17 6 16 4 15 3 14 17 
9 16 6 15 4 14 3 13 17 
9 16 6 15 4 14 3 13 17 
9 15 6 14 4 13 3 12 17 
10 16 6 15 4 14 3 13 17 
9 17 6 16 4 15 3 14 17 
10 17 7 16 5 15 3 14 17 
10 17 7 16 5 15 3 14 17 
9 15 6 14 4 13 3 12 17 
9 17 6 16 4 15 3 14 17 
11 18 6 17 4 16 3 15 17 
10 18 6 17 3 16 0 15 17 
9 16 6 15 4 14 3 13 17 
10 16 6 15 4 14 3 13 17 
9 18 6 17 4 16 3 15 17 
11 17 8 16 6 15 4 14 17 
11 17 7 16 5 15 3 14 17 
11 17 7 16 5 15 3 14 17 
9 17 6 16 4 15 3 14 17 
9 16 6 15 4 14 3 13 17 
11 16 7 15 5 14 3 13 17 
9 15 6 14 4 13 3 12 17 
10 17 7 16 5 15 3 14 17 
11 18 7 17 5 16 3 15 17 
10 16 6 15 4 14 3 13 17 
10 17 5 16 2 15 0 14 17 
11 16 6 15 4 14 3 13 17 
9 15 6 14 4 13 3 12 17 
10 15 6 14 4 13 3 12 17 
10 17 6 16 4 15 3 14 17 
10 16 6 15 4 14 3 13 17 
10 18 6 17 3 16 0 15 17 
10 16 6 15 4 14 3 13 17 
10 15 6 14 4 13 3 12 17 
11 19 7 18 5 17 3 16 17 
11 17 7 16 5 15 3 14 17 
11 17 7 16 5 15 3 14 17 
10 17 7 16 5 15 3 14 17 
11 18 7 17 5 16 3 15 17 
9 16 6 15 4 14 3 13 17 
11 17 8 16 6 15 4 14 17 
11 16 6 15 4 14 3 13 17 
11 17 7 16 5 15 3 14 17 
10 18 7 17 5 16 3 15 17 
10 17 6 16 4 15 3 14 17 
10 18 7 17 5 16 3 15 17 
10 17 6 16 4 15 3 14 17 
9 17 6 16 4 15 3 14 17 
10 16 6 15 4 14 3 13 17 
9 16 5 15 4 14 3 13 17 
10 17 7 16 5 15 3 14 17 
11 16 7 15 5 14 3 13 17 
10 16 7 15 5 14 3 13 17 
11 17 7 16 5 15 3 14 17 
11 17 7 16 5 15 3 14 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 210 100 9 BLEU
18 27 8 26 3 25 0 24 33 
18 27 8 26 3 25 0 24 33 
18 27 7 26 3 25 0 24 33 
18 27 8 26 3 25 0 24 33 
18 27 8 26 3 25 0 24 33 
18 27 7 26 3 25 0 24 33 
18 27 7 26 3 25 0 24 33 
18 28 9 27 3 26 0 25 33 
18 27 8 26 3 25 0 24 33 
18 27 7 26 3 25 0 24 33 
18 26 7 25 3 24 0 23 33 
18 27 8 26 3 25 0 24 33 
17 27 7 26 3 25 0 24 33 
18 28 8 27 3 26 0 25 33 
19 28 10 27 4 26 0 25 33 
18 27 7 26 3 25 0 24 33 
17 26 7 25 3 24 0 23 33 
17 26 7 25 3 24 0 23 33 
18 26 6 25 3 24 0 23 33 
18 27 7 26 3 25 0 24 33 
18 28 9 27 3 26 0 25 33 
17 26 7 25 3 24 0 23 33 
17 27 7 26 3 25 0 24 33 
18 27 7 26 2 25 0 24 33 
18 26 7 25 3 24 0 23 33 
17 27 7 26 3 25 0 24 33 
17 27 7 26 3 25 0 24 33 
17 26 8 25 3 24 0 23 33 
18 26 7 25 3 24 0 23 33 
19 28 9 27 4 26 0 25 33 
16 26 7 25 3 24 0 23 33 
17 26 6 25 3 24 0 23 33 
19 27 8 26 3 25 0 24 33 
17 27 7 26 3 25 0 24 33 
19 28 10 27 3 26 0 25 33 
18 27 7 26 2 25 0 24 33 
17 26 6 25 3 24 0 23 33 
17 27 7 26 3 25 0 24 33 
19 28 10 27 4 26 0 25 33 
18 28 8 27 3 26 0 25 33 
16 26 7 25 3 24 0 23 33 
17 26 6 25 3 24 0 23 33 
18 27 6 26 2 25 0 24 33 
18 27 8 26 3 25 0 24 33 
18 27 10 26 3 25 0 24 33 
17 26 7 25 3 24 0 23 33 
18 27 7 26 2 25 0 24 33 
19 27 8 26 3 25 0 24 33 
17 27 7 26 3 25 0 24 33 
18 27 8 26 3 25 0 24 33 
19 28 10 27 4 26 0 25 33 
18 28 8 27 3 26 0 25 33 
19 28 10 27 4 26 0 25 33 
18 27 7 26 3 25 0 24 33 
18 26 6 25 3 24 0 23 33 
17 26 7 25 3 24 0 23 33 
17 28 8 27 3 26 0 25 33 
18 27 7 26 3 25 0 24 33 
17 26 7 25 3 24 0 23 33 
17 26 7 25 3 24 0 23 33 
17 27 7 26 3 25 0 24 33 
17 27 7 26 3 25 0 24 33 
18 26 6 25 3 24 0 23 33 
19 28 10 27 3 26 0 25 33 
16 26 6 25 3 24 0 23 33 
19 27 7 26 3 25 0 24 33 
17 26 7 25 3 24 0 23 33 
17 27 7 26 3 25 0 24 33 
18 27 7 26 2 25 0 24 33 
19 28 9 27 3 26 0 25 33 
17 26 8 25 3 24 0 23 33 
18 27 6 26 2 25 0 24 33 
17 27 7 26 3 25 0 24 33 
17 27 7 26 3 25 0 24 33 
19 28 10 27 3 26 0 25 33 
19 28 9 27 4 26 0 25 33 
16 26 6 25 3 24 0 23 33 
18 27 8 26 3 25 0 24 33 
17 26 6 25 3 24 0 23 33 
17 27 8 26 3 25 0 24 33 
18 27 7 26 3 25 0 24 33 
17 27 7 26 3 25 0 24 33 
18 26 7 25 3 24 0 23 33 
19 28 9 27 3 26 0 25 33 
18 27 7 26 2 25 0 24 33 
17 27 7 26 3 25 0 24 33 
17 26 6 25 3 24 0 23 33 
18 27 6 26 2 25 0 24 33 
19 27 7 26 3 25 0 24 33 
18 28 8 27 2 26 0 25 33 
17 26 8 25 3 24 0 23 33 
18 27 7 26 3 25 0 24 33 
16 27 9 26 4 25 1 24 33 
17 27 7 26 3 25 0 24 33 
19 28 9 27 4 26 0 25 33 
18 28 7 27 3 26 0 25 33 
19 28 9 27 4 26 0 25 33 
16 26 7 25 3 24 0 23 33 
18 27 9 26 4 25 0 24 33 
18 27 10 26 3 25 0 24 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 211 100 9 BLEU
9 16 2 15 0 14 0 13 18 
10 17 4 16 2 15 1 14 18 
8 15 1 14 0 13 0 12 18 
9 16 3 15 2 14 1 13 18 
10 17 2 16 0 15 0 14 18 
8 16 2 15 0 14 0 13 18 
9 16 2 15 0 14 0 13 18 
9 16 2 15 0 14 0 13 18 
11 18 4 17 2 16 1 15 18 
10 17 4 16 2 15 1 14 18 
9 16 3 15 1 14 0 13 18 
10 17 4 16 2 15 1 14 18 
9 16 1 15 0 14 0 13 18 
7 15 1 14 0 13 0 12 18 
9 16 3 15 1 14 0 13 18 
8 15 1 14 0 13 0 12 18 
10 16 2 15 0 14 0 13 18 
8 15 1 14 0 13 0 12 18 
9 16 2 15 0 14 0 13 18 
10 17 3 16 2 15 1 14 18 
9 16 2 15 0 14 0 13 18 
9 16 3 15 2 14 1 13 18 
10 16 3 15 0 14 0 13 18 
8 15 2 14 1 13 0 12 18 
10 17 2 16 0 15 0 14 18 
9 16 3 15 2 14 1 13 18 
9 16 2 15 0 14 0 13 18 
8 15 2 14 1 13 0 12 18 
9 17 2 16 0 15 0 14 18 
9 16 2 15 0 14 0 13 18 
10 17 2 16 0 15 0 14 18 
9 16 2 15 0 14 0 13 18 
9 16 2 15 0 14 0 13 18 
10 17 4 16 2 15 1 14 18 
9 15 1 14 0 13 0 12 18 
11 17 5 16 2 15 1 14 18 
8 15 1 14 0 13 0 12 18 
10 17 2 16 0 15 0 14 18 
8 16 2 15 0 14 0 13 18 
11 18 4 17 2 16 1 15 18 
9 17 1 16 0 15 0 14 18 
8 15 1 14 0 13 0 12 18 
9 16 3 15 1 14 0 13 18 
10 16 2 15 0 14 0 13 18 
9 15 2 14 0 13 0 12 18 
9 16 1 15 0 14 0 13 18 
10 16 3 15 1 14 0 13 18 
10 17 3 16 1 15 0 14 18 
11 18 4 17 2 16 1 15 18 
8 15 1 14 0 13 0 12 18 
10 16 3 15 0 14 0 13 18 
8 16 1 15 0 14 0 13 18 
10 17 3 16 1 15 0 14 18 
9 17 3 16 1 15 0 14 18 
11 17 4 16 2 15 1 14 18 
8 15 1 14 0 13 0 12 18 
9 16 1 15 0 14 0 13 18 
8 15 1 14 0 13 0 12 18 
8 16 2 15 0 14 0 13 18 
8 16 2 15 0 14 0 13 18 
9 16 2 15 0 14 0 13 18 
9 16 3 15 1 14 0 13 18 
10 16 2 15 0 14 0 13 18 
8 15 1 14 0 13 0 12 18 
9 16 3 15 2 14 1 13 18 
10 16 4 15 2 14 1 13 18 
9 16 1 15 0 14 0 13 18 
10 17 2 16 0 15 0 14 18 
7 15 1 14 0 13 0 12 18 
9 16 3 15 1 14 0 13 18 
9 16 3 15 1 14 0 13 18 
10 16 2 15 0 14 0 13 18 
9 16 2 15 0 14 0 13 18 
10 17 2 16 0 15 0 14 18 
10 17 3 16 2 15 1 14 18 
11 17 5 16 2 15 1 14 18 
